Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Nepal,NPL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,11.7084398057982,-4.11573627434223,0.535780749811266,3.00152737712862,3.46119936346835,0.70702313207596,0.730593580113336,-0.849964028901056,5.62921456525007,1.68263328738378,0.548047549271431,-4.18055558804321,-0.0386594233164033,3.02208967967421,-4.78360186850166,10.4871782874243,4.5827616302938,-1.08207800988011,9.71222650727621,2.22771627927752,2.70198135524346,-0.697289010314492,6.55667013120869,6.16535335299449,5.76541958803843,2.15309281066294,-1.06442970414717,-0.619878830159635,7.6032405877186,-0.333144620777645,4.41889234885338,4.12945353289646,1.03907280034608,2.72005356817151,4.97023194599615,4.29999999505506,3.0824096349738,3.32809713033477,4.80993720822809,3.49787606846823,1.78187096869384,0.973144276976925,5.8242602479509,3.01954909898841,2.01177380731616,4.51057577170748,5.28986595863807,1.30655984685892,4.48664799268033,1.20085680424489,-0.0843226746097798,5.17472841163355,2.60925953659923,5.1569279209555,2.4316578709801,2.8486069385832,2.35155416019464,3.02414891348806,3.35165466141174
Nepal,NPL,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,1702065843.73917,1901351198.50842,1823096597.52877,1832864398.14879,1887878324.84487,1953221557.40746,1967031285.63902,1981402289.93072,1964561083.19849,2075150441.83713,2110067613.93478,2121631787.78092,2032935791.51914,2032149870.26575,2093563261.77056,1993415530.46224,2202468571.15102,2303402455.74901,2278477844.29631,2499768773.45247,2555456529.36297,2624504488.32771,2606204106.95539,2777084313.19447,2948301374.01349,3118283318.94527,3185422852.90158,3151516265.8526,3131980683.69154,3370112710.23349,3358885361.0252,3507310889.2503,3652143662.67611,3690092094.10454,3790464575.77904,3978859457.02608,4149950413.48145,4277868884.87324,4420240516.47019,4632851309.76506,4794902707.01705,4880341686.3305,4927834452.14794,5214844355.22923,5372309140.9712,5480387849.11731,5727584895.63519,6030566459.2815,6109359419.17661,6383464870.92272,6460121143.17178,6454673796.24083,6788685635.05317,6965820062.39554,7325042382.11673,7503162351.7541,7716897955.11933,7898364990.02091,8137223309.04995,8409954933.39721
Nepal,NPL,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.6356033452808,25.4200672107537,25.8670520231214,26.4009661835749,29.738245273873,..,..,..,..,..,..,..,..,..,..,..,32.287354787021,32.2908041986058,..
Nepal,NPL,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,24.8461538461538,24.8461538461538,24.9160839160839,24.8461538461538,24.8461538461538,24.8461538461538,24.9440559440559,24.9440559440559,24.9440559440559,25.8881118881119,25.8881118881119,26.7272727272727,27.6433566433566,27.9300699300699,28.034965034965,28.1468531468531,28.2517482517483,28.3566433566434,28.4615384615385,28.5664335664336,28.6923076923077,28.7174825174825,28.7426573426573,28.7678321678322,28.786013986014,28.8951048951049,28.9132867132867,28.9384615384615,28.9566433566434,28.9818181818182,29,29.0783216783217,29.1566433566434,29.234965034965,29.3132867132867,29.3916083916084,29.4699300699301,29.5482517482517,29.6265734265734,29.6414370422044,29.7104987792117,29.5849319846529,29.4872689222183,29.424485524939,29.3128705964423,29.1942797349145,29.0617370073247,28.9640739448901,28.8803627485176,28.782699686083,28.7868852459016,28.5151398674573,28.2957244506453,28.1675388908266,27.9640516219044,27.7312179979072,27.5400788280433,26.9733247296826,26.7748852459016,26.5011008022323,26.3199051273108,26.1213812347401,26.1185908615277,..
Nepal,NPL,Arable land (% of land area),AG.LND.ARBL.ZS,..,12.6293706293706,12.6293706293706,12.6993006993007,12.6293706293706,12.6293706293706,12.6293706293706,12.7202797202797,12.7202797202797,12.7202797202797,13.6573426573427,13.6573426573427,14.3706293706294,15.1398601398601,15.2447552447552,15.3496503496503,15.4545454545455,15.5594405594406,15.6643356643357,15.7692307692308,15.8741258741259,16,16.0251748251748,16.0503496503496,16.0755244755245,16.1006993006993,16.1258741258741,16.151048951049,16.1762237762238,16.2013986013986,16.2265734265734,16.2517482517483,16.2748251748252,16.2979020979021,16.320979020979,16.3440559440559,16.3671328671329,16.3902097902098,16.4132867132867,16.4363636363636,16.421346355075,16.428322288106,16.2888036274852,16.1492849668643,16.0446459713987,15.9051273107778,15.765608650157,15.6260899895361,15.4865713289152,15.3470526682944,15.2075340076735,15.0868503662365,14.8592445064527,14.6316393442623,14.4040334844785,14.1764276246948,13.9488217649111,13.7212166027206,13.4936107429369,13.2660048831531,13.0383990233694,12.8107938611789,12.5831880013952,12.5831880013952,..
Nepal,NPL,Arable land (hectares per person),AG.LND.ARBL.HA.PC,..,0.175027203840597,0.171654794035157,0.169247977924695,0.164985869316575,0.161633721340779,0.158300105796361,0.156100946766402,0.152776697580921,0.14950231099834,0.157041666298119,0.153657799124646,0.158209587901363,0.163085576086427,0.160667018709232,0.158247297630003,0.155879158808347,0.153457007036607,0.150946498563481,0.14844716367172,0.145951564012459,0.143696722540282,0.140606321504613,0.137526732237933,0.134548869720429,0.131733640803374,0.129056637395174,0.126549922865148,0.124107627688491,0.121566977774515,0.11884510867408,0.115988321313603,0.11292251753021,0.110036945426142,0.107466432913323,0.105064233616608,0.102915935379434,0.100941180250379,0.0991159043759349,0.097425103104849,0.0958995839286149,0.0944010818564408,0.092186890581978,0.0901172411682963,0.0884049049193717,0.0866608502539277,0.0850729849042505,0.0836179953690562,0.0822525734218149,0.0809626160640503,0.0797309570289641,0.0787453065765566,0.0773589713278578,0.0760219573790442,0.0746166013247149,0.0730383121482823,0.0715267592429701,0.0702194953186322,0.0688864146607892,0.0669274835166135,0.0645245274777749,0.0623045522291596,0.0607024578067776,0.060745022649562,..
Netherlands,NLD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,5.63506417571136,5.17538403445626,4.80912730820138,4.75405839809106,4.68291709043437,4.04648888634027,4.33280480567973,4.3268125142264,3.66457017762992,3.53727744869084,3.50298319967165,3.45005662203806,3.87261379108257,3.98013422524528,3.80758450873502,3.78379696982182,3.80493085181904,3.9287473115015,3.88234817225228,3.83523157418457,4.15045950732726,4.01809303225838,3.90617455072096,3.64362824909901,3.19058691390917,3.21743824904668,3.10878945071993,2.88213147987257,2.97435481253043,2.56560268869083,2.33896554268428,2.31074921880356,2.23546975717531,2.0874883923476,2.06777613560665,1.87462493392253,1.87119658954082,1.95984638535758,1.83180121231584,1.65239006969149,1.56591919996572,1.78780819318779,1.59844393327571,1.69697006526574,1.84474290341919,1.80098935055634,1.80598562591626,1.86399139098136,1.96787421373596,1.75987236955923,1.7588069903961,1.73737205482673,1.65464640233302,1.64194723390554,1.72255687762915,1.67998836096868
Netherlands,NLD,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,10.6039482602572,12.2741054350469,3.97675531182551,6.10395601165877,13.19337309555,14.050868628417,11.6511217978598,1.89342089036873,8.06657962722306,11.8127878598394,4.76926290458989,9.01474929308834,4.22686545130864,-2.923722997707,11.2280776517545,4.08817743282938,10.406336406105,-1.17261483063147,7.84313361125295,5.77112237203454,8.92033687733071,2.50156758566496,3.6183855701432,2.83019910294161,2.559925568664,1.94355174683416,-4.53215938250503,7.2447752218505,-4.58390439420083,6.76209381690688,1.07865683039681,-4.95741145441781,0.898481875451836,2.63860415655499,5.55085370336887,0.582040862361396,0.685985453106014,2.68392428738962,2.58590619243981,3.13138623060341,-0.172275090617305,-0.208765434394437,-0.0667543294626967,1.44135490687334,5.07411848176696,3.22369511295742,2.95398800403987,1.24404166726913,-0.541418167572743,2.74268853622715,1.66507103510882,2.46739513570672,-0.772776057791532,-1.72202428162261,-1.21805533459641
Netherlands,NLD,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,2108087213.36808,2331627690.75473,2617814131.87071,2721918194.4136,2888062883.67394,3269095795.15114,3728432150.66494,4162836321.68947,4241656334.2362,4583812919.95051,5125289016.07617,5369727523.87292,5853794997.87202,6101227036.22751,5922844058.22701,6587865588.27706,6857189222.56214,7570771401.06513,7481995412.82303,8068818309.83856,8534479688.47647,9295784027.41594,9528324347.4792,9873095860.74483,10152524131.2282,10412421192.3283,10614791986.2995,10133712695.359,10867877401.7659,10369704291.99,11070913424.7502,11190330588.5936,10635579858.2074,10731138615.5826,11014290885.1391,11625678058.6366,11693344255.4645,11773558896.0386,12089552302.7395,12402176784.3743,12790536840.4953,12768501931.5629,12741845713.0398,12733339979.3729,12916872599.9744,13572290019.836,14009819269.9219,14423667650.543,14603104086.0642,14524040227.5127,14922389413.8297,15170857797.7055,15545182805.0511,15425053354.1937,15159430189.9813,14974779941.8578
Netherlands,NLD,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.79950456727048,..,10.5516088591726,..,..,7.31720343961972,..,..,5.50985061701667,..,..,11.0743801652893,..,13.9989029072957,16.3419198590929,..,..,..,21.5751525235718,..
Netherlands,NLD,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,68.0361374407583,67.7517772511848,67.4437203791469,66.8779620853081,66.5669431279621,66.5906398104265,66.4010663507109,66.1937203791469,65.7049763033175,65.2043838862559,63.281990521327,62.8465639810427,62.4407582938389,62.1771327014218,61.821682464455,61.6084123222749,61.1907582938389,60.7316350710901,60.3317535545024,60.3436018957346,60.1451421800948,60.053317535545,59.5023696682464,59.6830568720379,59.8281990521327,59.7748815165877,59.6652843601896,59.6978672985782,59.4164691943128,59.7748815165877,58.3382701421801,58.1694312796209,58.2612559241706,57.7725118483412,58.1960900473934,57.7784360189573,58.1546208530806,56.7476303317535,58.4300947867299,58.0450236966825,56.9520142180095,57.4674170616114,56.6854265402844,57.7428909952607,57.396327014218,56.8601895734597,56.7061611374408,57.1475118483412,56.8455380966499,55.5084494515268,55.1126927639383,54.6174377224199,54.8411991688928,54.5888987830217,54.8262548262548,53.9055539055539,54.024354024354,54.1431541431541,53.959013959014,53.8892188892189,53.8164538164538,53.5788535788536,53.5491535491536,..
Netherlands,NLD,Arable land (% of land area),AG.LND.ARBL.ZS,..,29.3838862559242,28.6137440758294,28.1101895734597,27.7547393364929,27.4881516587678,26.8601895734597,26.1167061611374,25.8264218009479,25.2665876777251,24.6504739336493,24.167654028436,23.9958530805687,23.7973933649289,23.8862559241706,23.9780805687204,24.1084123222749,24.7156398104265,24.5171800947867,24.6178909952607,25.0414691943128,25.053317535545,25.2458530805687,24.7008293838863,24.9348341232227,25.5124407582938,26.0071090047393,26.4662322274882,26.771327014218,26.8513033175355,27.3815165876777,26.4306872037915,26.664691943128,26.7268957345972,26.7565165876777,27.2215639810426,27.4614928909953,28.7677725118483,27.5444312796209,29.9585308056872,30.2932464454976,29.8815165876777,30.0710900473934,32.3193127962085,33.3975118483412,32.9087677725119,31.6883886255924,31.3921800947867,31.5936018957346,31.2689000889416,30.3172250222354,29.8339264531435,29.982206405694,30.8222024339567,31.0181062629861,30.9474309474309,30.5316305316305,30.7989307989308,30.3237303237303,30.0297000297,29.8434808434808,29.7891297891298,29.8188298188298,29.96732996733,..
Netherlands,NLD,Arable land (hectares per person),AG.LND.ARBL.HA.PC,..,0.0852327989557607,0.0818249574421281,0.0793082647903228,0.0772648411164398,0.0754794817813028,0.0727987899408899,0.0699861829478669,0.0684932529157552,0.0662370756168046,0.0638262331186823,0.0618363852748612,0.0607791084925468,0.0597798013917666,0.0595346375828937,0.0592331448043678,0.0590894303536429,0.0602185955225049,0.0593686566200679,0.0592024515841339,0.0597464275113429,0.0593660175383135,0.0595485544646045,0.0580424540285528,0.0583602111755021,0.0594342997393254,0.0602513896591871,0.0609272243909102,0.0612326723664497,0.0610482643604677,0.0618265312333002,0.059211145365054,0.059285442480015,0.0590110061445218,0.0587212840699486,0.059447547921257,0.05969544569659,0.062213937279998,0.0592021154108282,0.0639637219322331,0.064217711542479,0.0628685456600886,0.0628648500467121,0.0672468222779459,0.069249189538809,0.0680765310111577,0.0654467998209481,0.064694156209467,0.0648562809501609,0.0638037050310011,0.061545335608653,0.0602645144926573,0.0603403338067851,0.0617932221690087,0.0619626151378049,0.0615114956543781,0.06036295044237,0.0605324897777728,0.0592515249868498,0.0582938797941109,0.057611443969842,0.0572062672060824,0.0567200170024465,0.056440867954268,..
New Caledonia,NCL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.62420976500751,3.61893223092609,3.61941140790035,3.70268401516856,3.87614588188696,3.54726473196948,3.48364450662965,3.67491287414546,2.21645365013124,2.16376522106415,2.18957397034617,2.36020293735947,1.89035871495274,1.74345821039344,1.78686054314087,1.54869248531073,1.72712586317313,1.27200175059393,1.38763277604281,1.41664932222394,1.34474139086715,1.36822830098318,1.64443691439298,1.71329146676256,1.77245534055282,1.91334103691976,1.92670811679751,2.01190197330879,..,1.78613861386139,..,..,..,..,..
New Caledonia,NCL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,167191625.311797,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,14.2778993435449,14.2778993435449,14.2778993435449,14.3326039387309,14.3326039387309,14.3326039387309,14.3326039387309,14.3873085339168,14.3873085339168,14.3873085339168,14.3873085339168,14.4420131291028,14.4420131291028,14.4420131291028,14.4420131291028,14.4967177242888,14.4967177242888,14.4967177242888,14.4967177242888,14.4967177242888,14.4967177242888,14.8796498905908,15.3172866520788,15.8643326039387,15.2078774617068,14.6061269146608,14.0043763676149,13.4573304157549,12.910284463895,12.691466083151,12.527352297593,12.582056892779,12.582056892779,12.636761487965,12.746170678337,12.855579868709,13.019693654267,13.1291028446389,13.2932166301969,13.4026258205689,13.5667396061269,13.6761487964989,13.3260393873085,12.9431072210066,12.5875273522976,12.2866520787746,11.9310722100656,11.5207877461707,11.2472647702407,10.8643326039387,10.410284463895,10.0675054704595,10.050875273523,10.050875273523,10.0672866520788,10.0672866520788,10.0672866520788,10.0672866520788,10.0672866520788,10.0672866520788,10.0672866520788,10.0672866520788,10.0672866520788,..
New Caledonia,NCL,Arable land (% of land area),AG.LND.ARBL.ZS,..,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.547045951859956,0.547045951859956,0.492341356673961,0.492341356673961,0.492341356673961,0.492341356673961,0.492341356673961,0.492341356673961,0.492341356673961,0.437636761487965,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.382932166301969,0.37199124726477,0.37199124726477,0.37199124726477,0.37199124726477,0.37199124726477,0.37199124726477,0.37199124726477,0.37199124726477,0.37199124726477,0.355579868708972,0.328446389496718,0.328227571115974,0.328227571115974,0.326586433260394,0.326586433260394,0.326586433260394,0.326586433260394,0.326586433260394,0.326586433260394,0.326586433260394,0.326586433260394,0.326586433260394,..
New Caledonia,NCL,Arable land (hectares per person),AG.LND.ARBL.HA.PC,..,0.0848268925485634,0.0820306091358661,0.0795002839295855,0.0772609876161674,0.075140351442158,0.0730536422458777,0.0710032762940347,0.0690056288877278,0.0667626777556295,0.0640216576121751,0.0611278970256912,0.0583668942975544,0.0557391408209579,0.0532513769284606,0.0509231642199299,0.0492642039256533,0.048409740039696,0.0478168205912891,0.0472551508114384,0.0467236695435097,0.0462226213508891,0.045751334958595,0.0451604162500081,0.0634586218056516,0.0624087272364167,0.0552492971061646,0.0543314216722004,0.0534118289397158,0.052316760546187,0.0510042163485515,0.0496584601463269,0.048368373532826,0.0419161990390711,0.0357847597820197,0.0349338004481508,0.0341406791068798,0.0334033212445123,0.032703097917747,0.0320326550037295,0.031376345821119,0.0307412596011541,0.0292805594309237,0.0287310185146063,0.0282331058077159,0.0278254037752526,0.0274695310385503,0.0271213480905374,0.0267901112971536,0.0264334305150632,0.0259956724851098,0.0243863091508687,0.0221033526854248,0.0216745778875956,0.0213353056638125,0.0210828907221155,0.0210639221234692,0.0210547847615554,0.0210551560444521,0.0210503303879326,0.0210081076515962,0.0209316513214639,0.020792482664224,0.0205954393348743,..
New Zealand,NZL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,11.4077315827863,13.1605691056911,11.9008803390936,8.23936696340257,9.92272567615033,10.78487539387,9.45470817618104,8.95657078398195,11.4176652493235,9.96014282155609,8.5208674304419,7.17945626620049,7.43464273162291,8.3115950700012,7.30377831664905,5.94964885338119,6.09554179186852,6.51011591599299,6.76844715140409,5.98867681637264,6.88851738254768,6.71730388715134,7.32604197457878,6.50772626931567,6.45080842927803,6.43712722920644,6.07737442159996,5.94611798625803,6.27577740684807,7.75290180992832,7.98138479706632,5.85289352793662,5.72933246598663,5.36558854547454,4.51769702400314,4.98360503244111,6.06836553759783,5.00102717537308,5.73699370029419,6.57130523506789,6.27701974023538,5.50645632003524,7.02982114184147,4.77200031286406,4.46728672100294,5.54432774887998,5.90942208292093,5.6613811876987,5.68946266357785,5.70464895404622,5.76844884341389,4.56898326146121,..,..
New Zealand,NZL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-5.42434674215019,13.1640244690118,12.2498622380008,-0.266578127682919,3.92582347893584,-6.33337615124661,4.37617330787904,18.4643172233309,-1.84593947683027,10.209277026337,-2.8355104744934,-5.41397107652031,17.4089078487163,0.582639857617011,-12.4009941608751,17.0175462709813,0.219119919386344,7.1576535888954,8.82731919830908,0.384840470559865,-4.35466461992434,4.78930882613872,3.62887756775659,-1.84554320311673,-0.578538702875349,11.2210305381449,-3.07813364617678,5.20017895525196,0.470370879983491,-14.7173973154259,9.0727593083698,2.25109829344225,-7.94701961428203,12.4440994670469,5.00605072808251,-0.872790381179229,5.04194755543944,2.22995893218383,0.479574942268485,-3.87220615447879,6.62288589858335,-2.36592972186408,2.67712804511788,-2.58485058697973,3.50715416130689,7.12587117669376,..
New Zealand,NZL,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3076815814.37906,2909918655.98982,3292981059.89266,3696366703.25297,3686512998.10315,3831238990.9367,3588592214.38745,3745635229.0021,4437241199.71389,4355332412.72619,4799980364.15926,4663876418.1599,4411375497.83607,5179347793.1152,5209524737.7225,4563491879.18818,5340086221.30151,5351787413.92478,5734849817.82762,6241083316.79091,6265101531.19529,5992277371.41399,6279266040.44983,6507132917.21147,6387040967.9401,6350089463.97207,7062634941.9239,6845237599.4699,7201202204.55453,7235074562.73348,6170259893.26868,6730072722.08582,6881573274.28012,6334693296.40189,7122988831.13849,7479569265.38093,7414288304.27905,7788112832.18988,7961784549.93985,7999967273.59877,7690192048.47419,8199504693.22656,8005510174.64388,8219827932.68403,8007357662.11733,8288188039.575,8878793642.15726,..
New Zealand,NZL,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.1935053415743,..,..,..,..,4.43109602158962,..,..,..,..,..,..,6.29722921914358,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,49.990505487828,50.3133189016748,50.4652310964263,50.5715696327523,50.32851012115,50.256351828643,50.309521096806,50.3133189016748,49.7170635372755,49.7056701226691,49.6980745129315,51.2164368994721,51.2006760092666,51.1849151190612,52.9546921879154,54.5117921841176,54.2182218677604,55.0601952071703,54.8516957198739,55.4137708404542,57.679161444685,55.523907181649,55.4156697428886,54.9656298659375,54.6618054764346,54.6466142569595,54.2098666970491,53.8908510880711,53.5509475523148,52.8540503588926,52.2524146443356,51.6549082830124,51.0559207777904,50.4568451634955,49.857828415176,49.2587881204664,48.6599889863659,48.0612194751434,47.4624773081159,46.863819832137,46.265167673085,45.6663419543504,45.0343701340625,45.1558998898637,44.4798906232198,43.2000303824389,43.625384527743,43.1962325775702,43.6367779423493,43.3253579431089,43.1848391629638,42.571113896168,42.1784208727356,42.2163989214234,40.6820857544339,40.3099008772929,40.4238350233565,39.8693555125138,39.2882913675895,38.5629106376514,38.6426645398959,37.0172040560556,36.8804830807793,..
New Zealand,NZL,Arable land (% of land area),AG.LND.ARBL.ZS,..,1.44696365500741,1.44696365500741,1.44316585013862,1.44316585013862,1.44316585013862,1.44316585013862,1.43557024040105,1.43557024040105,1.43557024040105,1.42797463066348,1.42797463066348,1.42721506968972,1.41145417948426,1.3956932892788,1.45645816717937,1.51722304507994,1.52367931335688,1.53013558163382,1.59507804489005,1.51912194751434,1.57798792298052,1.6634385325282,1.69571987391288,1.73179902016634,1.78117048346056,1.76597926398542,1.59507804489005,1.4203790209259,1.43746914283544,1.44316585013862,1.44696365500741,1.47008165280468,1.48412327674604,1.48668337700809,1.49689757320269,1.50708860278759,1.5099248034636,1.52038699631613,1.53087577380274,1.53385401238084,1.52557821579127,1.52443887433064,1.57608902054612,1.59507804489005,1.61406706923398,1.51532414264555,1.6368538984467,1.72040560555999,1.78876609319813,1.89510462952414,1.78876609319813,1.93308267821199,2.07739926322586,2.24070487258365,1.81535072727963,2.05461243401314,1.86472219057385,1.96916182446546,2.07360145835707,2.00144316585014,2.33944779917208,2.02422999506285,1.97485853176864,..
New Zealand,NZL,Arable land (hectares per person),AG.LND.ARBL.HA.PC,..,0.157457536058189,0.153505237711523,0.150090844458488,0.146979190840876,0.144574646172576,0.142008296274151,0.138761425792005,0.137549579709618,0.136324293133295,0.133774504571815,0.131791097090782,0.129412169840559,0.125502313173268,0.121539835301121,0.124387791508547,0.128435942774474,0.128581501185821,0.129084967320261,0.135091669347057,0.1284975424845,0.132964254856155,0.138778872659295,0.139561779139187,0.141303337361718,0.144436574173878,0.143239996303484,0.128267774248717,0.113906316623013,0.114724781765276,0.11412096822632,0.109009756516266,0.109603646968882,0.109396030457421,0.10813773480663,0.107297898404748,0.106332127545552,0.105143284055748,0.104936592398427,0.105106750801804,0.104694273790082,0.103517587939698,0.101658857794099,0.103049264998014,0.102752293577982,0.10280848593338,0.0953496152559384,0.102040816326531,0.106343020799099,0.109468693348208,0.114694187142299,0.107436131386861,0.115469249790159,0.123139956326962,0.13063212664674,0.103701132468434,0.114762096688657,0.102002659132458,0.105803371015794,0.10965616966581,0.10353227771011,0.120517285230763,0.104160559692013,0.0991420400381316,..
Nicaragua,NIC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.019221586678,20.0803864575286,21.4055297505817,19.9567713388075,19.1909508834659,17.0002169688192,17.7655051440462,16.8133294680756,16.4301119851034,15.6259025646946,15.9688222709169,16.137898065388,15.8996625466787,16.4613383107055,16.2627898839898,16.0676510041113,16.9826368007048,18.8847883857771,17.6115834733674,16.4909112111851,16.7090173834472,16.1099292353151,14.9153392298097,14.9964086019473,15.3222113237126,15.5297840677071,15.9067799804023,15.7299123972627,16.8030312183945,15.3285746282408,14.411507510728
Nicaragua,NIC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,8.99390244322136,10.0839160877635,14.0547579708337,16.0739647410941,9.20563326759442,-2.59457797807188,7.53772244667732,-4.22617924748371,14.0614050578799,-7.18824997902283,3.8290478107557,-0.0219158432157656,9.00739323374076,10.1478949183352,1.7559583028214,3.38443973912473,4.73771396798637,6.11857565118959,-15.3697657930979,-19.0433061694687,9.51562112067246,2.82628024619869,5.76763866984946,-5.3400591373934,-4.80154355320691,-8.77101550325111,-3.2456678490353,-10.1532944121522,9.18899111142105,0.203466229246914,-3.89545501119086,3.05808035165029,1.82194134889943,10.9258901112962,8.67784634841189,9.43062248151332,-0.770441386330162,-0.265944515714693,6.06837619878469,12.0642227530656,2.68365227092757,-0.256661648457367,1.94589617360531,5.70900219521975,4.62191119098951,2.45614911950278,11.7760372514375,1.13120352890928,1.0652509388263,2.51381690625358,5.71383502543748,-0.441866997702988,-2.05690831118449,2.10594992188247,-0.650292357331921,4.79847249587564,9.20425323878283,1.03955732665679,3.95932096052735,-0.625817156557702,7.04735365475734,0.608232867581222,-3.31418407175337,0.131466474324299
